Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,13:50:02.820,7.42,100,100,100,0.098,-0.75,74,0,8.09,0.013,1.059,-0.06,93,0,151.31,6.14,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.94,3.0,-30,-30,0.0,-647,9,-408,0,0,666,0,-888,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:03.090,7.42,100,100,100,0.113,-0.81,75,0,8.11,-0.033,0.755,-0.10,92,0,151.53,5.82,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.94,2.9,-30,-30,0.0,-603,5,-407,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:03.360,7.42,100,100,100,0.062,-0.80,76,0,8.13,0.064,0.989,-0.02,91,0,151.62,6.74,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.75,3.73,29.94,2.9,-30,-30,0.0,-613,2,-396,0,0,667,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:03.620,7.42,100,100,100,0.099,-0.77,77,0,8.10,0.041,1.010,0.04,88,0,151.53,6.88,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.75,3.73,29.94,3.2,-30,-30,0.0,-637,5,-340,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:03.890,7.43,100,100,100,0.048,-0.76,80,0,8.12,0.036,1.094,0.05,93,0,151.67,7.34,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.75,3.73,29.94,3.2,-30,-30,0.0,-678,3,-334,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:04.160,7.42,100,100,100,-0.011,-0.80,80,0,8.10,0.061,0.995,-0.06,93,0,152.28,7.90,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.74,3.73,29.93,4.5,-30,-30,0.0,-685,8,-335,0,0,666,0,-888,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:04.420,7.43,100,100,100,0.060,-0.82,80,0,8.13,0.016,0.957,-0.08,92,0,152.37,8.64,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.74,3.73,29.93,4.5,-30,-30,0.0,-669,6,-329,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:04.690,7.42,100,100,100,0.074,-0.84,81,0,8.12,0.020,1.046,-0.05,94,0,152.66,8.56,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.74,3.73,29.93,4.1,-30,-30,0.0,-669,0,-327,0,0,667,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:04.960,7.43,100,100,100,0.022,-0.80,81,0,8.12,-0.053,1.012,0.00,92,0,152.74,9.63,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.74,3.73,29.93,4.1,-30,-30,0.0,-702,1,-326,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:05.230,7.42,100,100,100,0.061,-0.85,80,0,8.11,0.017,1.001,-0.12,92,0,153.39,9.77,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.74,3.72,29.93,4.1,-30,-30,0.0,-729,0,-332,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:05.500,7.42,100,100,100,0.054,-0.88,79,0,8.09,0.031,0.954,-0.14,91,0,153.73,11.11,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.74,3.72,29.93,4.0,-30,-30,0.0,-736,2,-336,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:05.760,7.43,100,100,100,0.060,-0.83,79,0,8.08,-0.064,0.909,0.03,86,0,154.15,11.37,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.74,3.72,29.93,4.0,-30,-30,0.0,-733,9,-325,0,0,667,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:06.020,7.42,100,100,100,0.049,-0.87,76,0,8.07,0.034,1.103,-0.03,75,0,154.52,11.65,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.74,3.72,29.93,4.3,-30,-30,0.0,-726,1,-332,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:06.290,7.42,100,100,100,0.070,-0.89,74,0,8.10,0.102,1.012,-0.03,72,0,154.70,11.50,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.74,3.72,29.93,4.3,-30,-30,0.0,-674,0,-398,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:06.550,7.42,100,100,100,0.006,-0.86,73,0,8.10,0.041,1.033,-0.02,73,0,155.12,12.09,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.74,3.73,29.93,2.4,-30,-30,0.0,-781,1,-392,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:06.820,7.43,100,100,100,-0.025,-0.75,75,0,8.09,0.056,0.854,0.23,74,0,155.59,12.25,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.74,3.73,29.93,2.4,-30,-30,0.0,-852,0,-394,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:07.080,7.43,100,100,100,0.037,-0.67,76,0,8.08,0.058,0.963,0.28,75,0,155.89,12.60,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.74,3.73,29.94,3.1,-30,-30,0.0,-858,0,-401,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:07.350,7.43,100,100,100,0.015,-0.69,76,0,8.07,0.018,0.817,0.12,77,0,156.20,13.31,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.74,3.73,29.94,3.1,-30,-30,0.0,-647,7,-395,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:07.620,7.43,100,100,100,0.058,-0.68,75,0,8.09,0.103,0.960,0.03,75,0,156.55,13.69,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.75,3.73,29.93,3.1,-30,-30,0.0,-710,4,-326,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:07.880,7.43,99,100,100,0.092,-0.71,74,0,8.10,0.047,1.040,-0.01,72,0,156.78,14.99,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.75,3.73,29.93,3.1,-30,-30,0.0,-771,3,-400,0,0,667,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:08.140,7.43,99,100,100,0.085,-0.84,74,0,8.08,0.059,0.974,-0.26,73,0,157.14,15.37,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.75,3.73,29.94,3.2,-30,-30,0.0,-796,1,-398,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:08.400,7.43,99,100,100,0.075,-0.74,74,0,8.10,0.043,0.942,0.16,73,0,157.51,15.37,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.94,3.2,-30,-30,0.0,-795,1,-401,0,0,667,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:08.670,7.42,100,100,100,0.029,-0.72,76,0,8.12,-0.019,0.824,0.15,73,0,158.39,14.81,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.94,2.9,-30,-30,0.0,-736,6,-404,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:08.940,7.42,100,100,100,0.107,-0.75,77,0,8.12,0.047,0.959,-0.04,73,0,158.27,14.96,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.94,2.9,-30,-30,0.0,-818,3,-398,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:09.200,7.42,100,100,100,0.053,-0.73,75,0,8.09,0.100,0.986,0.03,74,0,157.16,15.18,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.95,2.9,-30,-30,0.0,-894,0,-369,0,0,666,0,-888,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:09.470,7.42,100,100,100,0.066,-0.71,74,0,8.10,0.061,1.049,0.06,76,0,157.36,14.81,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.75,3.73,29.95,3.7,-30,-30,0.0,-717,5,-369,0,0,667,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:09.740,7.42,100,100,100,0.074,-0.68,74,0,8.13,0.040,0.989,0.08,78,0,157.61,15.07,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.75,3.73,29.95,3.7,-30,-30,0.0,-660,2,-394,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:10.020,7.42,100,100,100,0.060,-0.66,75,0,8.16,0.014,1.062,0.08,77,0,158.14,14.00,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.74,3.73,29.95,2.8,-30,-30,0.0,-573,2,-401,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:10.280,7.42,100,100,100,0.089,-0.69,78,0,8.16,0.095,1.034,-0.03,79,0,158.07,14.21,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.74,3.73,29.95,2.8,-30,-30,0.0,-649,1,-409,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:10.540,7.42,100,100,100,-0.025,-0.65,79,0,8.17,0.073,1.172,0.07,79,0,157.48,12.65,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.74,3.73,29.96,2.9,-30,-30,0.0,-634,4,-411,0,0,667,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:10.800,7.42,100,100,100,0.026,-0.65,80,0,8.17,0.007,0.998,0.00,79,0,156.10,13.57,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.74,3.73,29.96,2.9,-30,-30,0.0,-628,0,-426,0,0,667,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:11.060,7.42,100,100,100,0.061,-0.71,82,0,8.17,0.037,0.859,-0.09,83,0,156.49,12.53,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.74,3.73,29.96,2.9,-30,-30,0.0,-684,0,-430,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:11.330,7.43,100,100,100,0.026,-0.64,82,0,8.17,0.037,1.007,0.08,86,0,155.26,13.29,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.96,2.9,-30,-30,0.0,-811,1,-415,0,0,667,0,-888,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:11.590,7.42,100,100,100,-0.038,-0.61,82,0,8.14,-0.045,0.924,0.14,86,0,155.30,12.72,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.94,2.8,-30,-30,0.0,-868,5,-333,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:11.860,7.42,100,100,100,0.043,-0.64,82,0,8.13,-0.008,1.077,0.04,87,0,155.29,12.02,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.94,2.8,-30,-30,0.0,-722,5,-386,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:12.120,7.42,100,100,100,-0.015,-0.73,82,0,8.15,-0.030,1.057,-0.20,85,0,155.60,11.93,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.95,3.8,-30,-30,0.0,-680,0,-373,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:12.390,7.42,100,100,100,0.001,-0.64,82,0,8.13,0.087,1.027,0.00,79,0,154.64,11.60,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.95,3.8,-30,-30,0.0,-604,7,-375,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:12.650,7.42,100,100,100,0.020,-0.63,83,0,8.16,-0.042,0.881,0.11,79,0,154.23,9.53,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.96,3.6,-30,-30,0.0,-540,7,-381,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:12.920,7.42,100,100,100,0.016,-0.66,83,0,8.14,-0.019,1.025,-0.02,81,0,153.93,9.12,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.96,3.6,-30,-30,0.0,-468,1,-402,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:13.190,7.42,100,100,100,-0.005,-0.61,84,0,8.13,0.001,0.967,0.06,81,0,153.55,8.24,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.96,2.9,-30,-30,0.0,-381,7,-432,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:13.450,7.42,100,100,100,0.020,-0.59,83,0,8.10,-0.017,0.970,0.11,81,0,153.29,7.75,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.96,2.2,-30,-30,0.0,-365,0,-432,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:13.710,7.42,100,100,100,0.034,-0.57,83,0,8.11,-0.023,0.974,0.09,85,0,152.95,6.68,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.96,2.2,-30,-30,0.0,-665,2,-235,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:13.990,7.42,100,100,100,0.026,-0.58,82,0,8.13,-0.057,0.990,0.00,86,0,152.62,5.75,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,29.89,9.8,-30,-30,0.0,-878,6,-26,0,0,666,0,-888,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:14.260,7.42,100,100,100,0.067,-0.74,82,0,8.09,-0.093,0.999,-0.28,82,0,152.48,5.22,10,0.00,3.72,3.74,3.73,3.72,3.74,3.73,3.75,3.73,29.89,9.8,-30,-30,0.0,-890,1,-16,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:14.520,7.42,100,100,100,0.083,-0.92,82,0,8.08,-0.137,0.874,-0.51,85,0,152.76,4.07,10,0.00,3.72,3.74,3.73,3.72,3.73,3.72,3.75,3.73,29.93,11.4,-30,-30,0.0,-885,6,-422,0,0,666,0,-888,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:14.780,7.42,100,100,100,0.033,-1.00,82,0,8.09,0.040,1.055,-0.44,85,0,152.81,4.15,10,0.00,3.72,3.74,3.73,3.72,3.73,3.72,3.74,3.72,29.93,11.4,-30,-30,0.0,-916,8,-195,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:15.050,7.42,100,100,100,0.023,-0.86,82,0,8.12,0.040,1.008,0.06,82,0,152.94,4.82,10,0.00,3.71,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.85,8.2,-30,-30,0.0,-813,6,27,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:15.310,7.42,100,100,100,0.053,-0.81,82,0,8.14,-0.061,0.968,0.21,82,0,152.83,5.88,10,0.00,3.71,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.85,8.2,-30,-30,0.0,-732,7,-761,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:15.570,7.42,100,100,100,0.054,-1.01,82,0,8.16,0.095,0.853,-0.27,80,0,152.18,5.91,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.90,0.0,-30,-30,0.0,-654,5,-1023,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:15.840,7.42,100,100,100,-0.008,-1.01,83,0,8.14,0.083,0.930,0.06,77,0,151.32,8.88,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.90,0.0,-30,-30,0.0,-325,0,-995,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:16.110,7.42,100,100,100,-0.014,-0.52,83,0,8.08,0.026,0.979,0.73,76,0,151.51,9.55,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.93,0.0,-30,-30,0.0,-205,3,-882,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:16.380,7.43,100,100,100,0.000,-0.25,83,0,8.02,0.026,0.996,0.50,78,0,151.09,9.44,10,0.00,3.72,3.74,3.72,3.72,3.73,3.72,3.74,3.72,29.93,0.0,-30,-30,0.0,-158,0,-1024,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:16.650,7.42,100,100,99,0.015,-0.21,83,0,7.97,-0.022,0.988,0.29,80,0,151.03,7.78,10,0.00,3.72,3.74,3.74,3.73,3.73,3.72,3.74,3.72,29.95,0.0,-30,-30,0.0,0,6,-1019,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:16.910,7.42,100,100,99,0.021,-0.26,83,0,7.93,-0.024,0.978,0.05,80,0,151.00,7.22,10,0.00,3.72,3.74,3.74,3.73,3.74,3.73,3.74,3.72,29.95,0.0,-30,-30,0.0,0,1,-1021,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:17.170,7.42,100,100,99,0.025,-0.29,83,0,7.92,-0.021,0.980,-0.09,81,0,150.93,6.19,10,0.00,3.72,3.74,3.74,3.73,3.74,3.73,3.76,3.73,29.97,0.0,-30,-30,0.0,0,2,-1024,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:17.430,7.42,100,100,99,0.020,-0.32,83,0,7.92,-0.018,0.982,-0.08,82,0,150.90,5.74,10,0.00,3.72,3.74,3.74,3.73,3.74,3.73,3.76,3.73,29.97,0.0,-30,-30,0.0,0,1,-1024,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:17.700,7.42,100,100,99,0.018,-0.27,84,0,7.94,-0.021,0.980,0.04,83,0,150.83,4.93,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.76,3.73,29.98,0.0,-30,-30,0.0,0,0,-1023,0,0,666,0,-887,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:17.960,7.42,100,100,99,0.017,-0.24,84,0,7.93,-0.021,0.981,0.11,79,0,150.77,4.23,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.76,3.73,29.98,0.0,-30,-30,0.0,0,3,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:18.220,7.43,100,100,99,0.016,-0.21,84,0,7.91,-0.021,0.981,0.08,85,0,150.75,3.92,10,0.00,3.73,3.74,3.74,3.73,3.75,3.73,3.76,3.73,30.00,0.0,-30,-30,0.0,0,4,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:18.480,7.43,100,100,99,0.017,-0.17,84,0,7.91,-0.021,0.981,0.14,86,0,150.69,3.36,10,0.00,3.73,3.74,3.74,3.73,3.75,3.73,3.75,3.73,30.01,0.0,-30,-30,0.0,0,7,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:18.740,7.42,100,100,99,0.017,-0.24,84,0,7.92,-0.022,0.981,-0.06,83,0,150.67,3.11,10,0.00,3.73,3.75,3.74,3.73,3.75,3.73,3.75,3.73,30.01,0.0,-30,-30,0.0,0,5,-1023,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:19.010,7.42,100,100,99,0.016,-0.27,84,0,7.94,-0.022,0.982,-0.11,87,0,150.63,2.66,10,0.00,3.73,3.75,3.74,3.73,3.75,3.73,3.75,3.73,30.02,0.0,-30,-30,0.0,0,9,-1024,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:19.270,7.42,100,100,99,0.017,-0.23,84,0,7.93,-0.021,0.981,0.00,89,0,150.61,2.46,10,0.00,3.73,3.75,3.74,3.73,3.75,3.73,3.75,3.73,30.02,0.0,-30,-30,0.0,0,10,-1023,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:19.530,7.42,100,100,99,0.018,-0.18,85,0,7.95,-0.020,0.981,0.07,91,0,150.57,2.10,10,0.00,3.73,3.75,3.74,3.73,3.75,3.73,3.75,3.73,30.02,0.0,-30,-30,0.0,0,4,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:19.800,7.42,100,100,99,0.017,-0.15,85,0,7.96,-0.021,0.982,0.07,92,0,150.55,1.78,10,0.00,3.73,3.75,3.74,3.73,3.75,3.73,3.75,3.74,30.02,0.0,-30,-30,0.0,0,4,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:20.060,7.42,100,100,99,0.018,-0.09,85,0,7.97,-0.019,0.981,0.12,92,0,150.53,1.65,10,0.00,3.73,3.75,3.74,3.73,3.75,3.73,3.75,3.74,30.03,0.0,-30,-30,0.0,0,6,-1023,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:20.330,7.42,100,100,99,0.017,-0.08,85,0,7.97,-0.021,0.982,0.09,94,0,150.51,1.39,10,0.00,3.73,3.75,3.74,3.73,3.75,3.73,3.75,3.74,30.03,0.0,-30,-30,0.0,0,9,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:20.590,7.42,100,100,99,0.016,-0.01,85,0,7.94,-0.022,0.982,0.16,95,0,150.50,1.28,10,0.00,3.73,3.75,3.74,3.73,3.75,3.74,3.75,3.74,30.03,0.0,-30,-30,0.0,0,3,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:20.850,7.41,100,100,100,0.018,-0.06,85,0,7.89,-0.021,0.981,0.05,97,0,150.48,1.08,10,0.00,3.73,3.75,3.74,3.73,3.75,3.74,3.76,3.74,30.03,0.0,-30,-30,0.0,0,1,-1023,0,0,666,0,-888,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:21.120,7.42,100,100,100,0.017,-0.14,85,0,7.90,-0.021,0.981,-0.22,93,0,150.47,0.90,10,0.00,3.73,3.75,3.74,3.73,3.75,3.74,3.76,3.74,30.04,0.0,-30,-30,0.0,0,9,-1024,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:21.390,7.42,100,100,100,0.018,-0.14,85,0,7.92,-0.022,0.981,-0.08,95,0,150.46,0.82,10,0.00,3.73,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.04,0.0,-30,-30,0.0,0,6,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:21.650,7.41,100,100,100,0.018,-0.14,85,0,7.92,-0.021,0.981,-0.03,98,0,150.45,0.68,10,0.00,3.73,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.05,0.0,-30,-30,0.0,0,6,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:21.910,7.42,100,100,100,0.018,-0.18,85,0,7.95,-0.021,0.981,-0.10,99,0,150.44,0.62,10,0.00,3.73,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.05,0.0,-30,-30,0.0,0,8,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:22.170,7.42,100,100,100,0.018,-0.21,85,0,7.96,-0.021,0.981,-0.05,100,0,150.43,0.51,10,0.00,3.73,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.05,0.0,-30,-30,0.0,0,3,-1024,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:22.430,7.42,100,100,100,0.018,-0.19,85,0,7.97,-0.021,0.981,0.03,100,0,150.43,0.46,10,0.00,3.73,3.75,3.74,3.74,3.75,3.74,3.76,3.74,30.05,0.0,-30,-30,0.0,0,8,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:22.690,7.42,100,100,100,0.018,-0.20,87,0,7.97,-0.021,0.981,0.00,100,0,150.42,0.37,10,0.10,3.73,3.75,3.74,3.73,3.75,3.74,3.76,3.74,30.06,0.0,-30,-30,0.0,0,4,-1023,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:22.960,7.41,100,100,100,0.017,-0.20,90,0,7.97,-0.021,0.981,-0.03,100,0,150.42,0.29,10,0.05,3.73,3.75,3.74,3.73,3.75,3.74,3.76,3.74,30.06,0.0,-30,-30,0.0,0,5,-1023,0,0,666,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,13:50:23.230,7.42,100,100,100,0.018,-0.21,91,0,7.92,-0.022,0.981,0.00,100,0,150.41,0.26,10,0.05,3.73,3.75,3.74,3.73,3.75,3.74,3.76,3.74,30.06,0.0,-30,-30,0.0,0,5,-1024,0,0,667,0,-887,1,-1,-1,1,1,1,-1,-1,-1,-1,0,1,
