Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,17:03:41.240,7.55,99,100,100,0.004,0.02,77,0,8.07,0.069,0.855,0.03,90,0,170.84,1.14,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:41.500,7.54,100,100,100,0.001,0.02,77,0,8.07,0.079,1.207,0.01,91,0,170.84,1.14,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:41.760,7.54,100,100,100,0.038,-0.01,76,0,8.07,0.093,0.837,-0.04,89,0,175.64,1.92,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:42.030,7.55,100,100,99,-0.019,-0.03,75,0,8.07,0.078,1.040,-0.05,87,0,177.50,4.15,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:42.290,7.55,100,100,99,-0.012,-0.02,74,0,8.09,0.090,0.892,-0.01,89,0,177.19,3.25,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:42.550,7.54,100,100,99,0.031,0.00,74,0,8.08,-0.049,1.109,0.02,90,0,178.68,-0.12,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:42.810,7.54,100,100,99,0.033,0.00,74,0,8.07,-0.006,0.783,0.00,90,0,178.37,-1.49,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:43.070,7.55,100,100,99,-0.051,0.01,73,0,8.07,0.025,1.017,0.04,85,0,-178.82,-1.12,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:43.340,7.55,100,100,99,-0.060,0.00,69,0,8.07,-0.024,0.821,0.00,83,0,-142.76,-1.77,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:43.610,7.55,100,100,99,-0.057,-0.03,66,0,8.07,-0.032,1.012,-0.04,80,0,-60.79,-1.97,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:43.870,7.55,100,100,99,0.047,0.01,66,0,8.07,0.009,1.082,0.06,77,0,178.85,-1.27,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:44.130,7.55,100,100,99,-0.127,-0.02,65,0,8.07,0.075,1.116,-0.02,72,0,179.33,0.21,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:44.390,7.55,100,100,99,-0.033,-0.01,67,0,8.07,0.092,1.082,0.00,73,0,178.45,0.68,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:44.650,7.55,100,100,99,-0.114,-0.04,67,0,8.07,0.046,1.009,-0.01,76,0,179.55,1.57,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:44.920,7.54,100,100,99,0.109,-0.05,67,0,8.07,0.124,1.000,-0.04,76,0,176.80,1.96,10,0.00,4.20,4.21,4.20,4.20,4.20,4.19,4.21,4.20,33.69,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:45.180,7.55,100,100,99,-0.035,-0.07,67,0,8.07,0.053,0.887,-0.07,76,0,178.15,2.45,10,0.00,4.20,4.21,4.20,4.20,4.20,4.19,4.21,4.20,33.69,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:45.440,7.55,100,100,99,-0.149,-0.06,66,0,8.07,0.057,0.800,0.00,70,0,178.58,0.58,10,0.00,4.20,4.21,4.20,4.20,4.20,4.19,4.21,4.20,33.69,0.0,-30,-30,0.0,0,13,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:45.710,7.55,100,100,99,0.038,-0.04,67,0,8.07,0.000,0.944,0.00,72,0,177.79,-0.68,10,0.00,4.20,4.21,4.20,4.20,4.20,4.19,4.21,4.20,33.69,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:45.970,7.55,100,100,100,0.066,-0.01,71,0,8.07,0.072,0.819,0.06,74,0,177.50,-0.49,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:46.230,7.55,100,100,100,-0.115,0.02,73,0,8.07,0.021,1.047,0.13,77,0,177.48,1.37,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:46.500,7.55,100,100,100,-0.106,-0.03,74,0,8.07,-0.010,1.094,-0.02,76,0,177.76,1.79,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:46.760,7.54,100,100,100,0.013,-0.07,75,0,8.07,0.024,1.030,-0.12,84,0,177.76,1.49,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:47.030,7.54,100,100,100,-0.038,-0.10,74,0,8.07,0.014,0.963,-0.11,81,0,177.17,1.18,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.69,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:47.300,7.54,99,100,100,-0.099,-0.12,69,0,8.07,0.116,0.945,-0.02,82,0,177.89,1.71,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.69,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:47.560,7.54,99,100,100,-0.062,-0.08,68,0,8.07,0.086,1.007,0.07,82,0,176.60,1.61,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:47.830,7.54,99,100,100,-0.022,-0.08,68,0,8.07,0.061,0.991,0.03,84,0,176.81,1.27,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:48.090,7.54,100,100,100,-0.008,-0.11,69,0,8.07,0.010,0.856,-0.01,86,0,176.00,0.82,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:48.360,7.54,99,100,100,-0.137,-0.15,66,0,8.07,0.069,0.958,-0.12,84,0,175.83,2.14,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:48.620,7.54,97,100,100,-0.033,-0.16,64,0,8.07,0.067,1.014,-0.10,78,0,175.19,2.22,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:48.880,7.54,96,100,100,-0.054,-0.18,60,0,8.07,0.050,0.942,-0.06,78,0,175.81,1.40,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:49.140,7.55,97,100,100,-0.083,-0.19,56,0,8.07,0.016,0.889,-0.04,75,0,175.26,0.35,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:49.400,7.55,98,100,100,-0.136,-0.19,56,0,8.07,0.064,0.953,0.15,74,0,175.38,0.98,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:49.660,7.54,95,100,100,-0.047,-0.09,55,0,8.07,0.077,1.098,0.13,76,0,175.36,2.35,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:49.920,7.54,93,100,100,-0.048,-0.10,51,0,8.07,0.048,1.087,0.02,75,0,176.11,2.42,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:50.190,7.55,88,100,100,-0.029,-0.15,50,0,8.07,0.018,0.917,-0.09,77,0,175.28,1.77,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:50.450,7.55,91,100,100,-0.028,-0.16,50,0,8.07,0.045,1.005,-0.08,75,0,175.79,1.76,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:50.710,7.54,91,100,100,-0.030,-0.12,51,0,8.07,0.068,1.010,0.04,73,0,175.62,1.98,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:50.970,7.55,95,100,100,-0.003,-0.10,51,0,8.07,0.007,0.982,0.06,74,0,175.53,1.45,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:51.240,7.54,94,100,100,-0.090,-0.12,51,0,8.07,0.023,0.995,0.00,71,0,176.34,1.89,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:51.500,7.55,95,100,100,-0.198,-0.14,53,0,8.07,0.104,1.048,-0.06,73,0,175.84,2.78,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:51.760,7.55,97,100,100,-0.106,-0.13,56,0,8.10,0.083,0.859,0.00,78,0,176.03,3.20,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:52.040,7.55,98,100,100,-0.155,-0.22,57,0,8.10,0.019,1.035,-0.13,77,0,177.82,3.01,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:52.310,7.54,98,100,100,-0.155,-0.23,58,0,8.08,0.051,0.985,-0.08,78,0,176.51,1.87,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:52.570,7.54,98,100,100,-0.080,-0.23,58,0,8.08,0.071,0.935,-0.01,82,0,176.48,0.56,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:52.830,7.54,98,100,100,-0.149,-0.24,58,0,8.07,0.012,0.970,-0.03,83,0,175.75,0.83,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:53.090,7.54,99,100,100,-0.195,-0.30,61,0,8.10,-0.038,0.965,-0.11,80,0,174.85,0.58,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:53.360,7.54,100,100,100,-0.066,-0.41,64,0,8.11,0.022,1.027,-0.25,81,0,174.31,-0.72,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:53.620,7.54,100,100,100,-0.030,-0.51,68,0,8.09,-0.005,0.950,-0.33,84,0,175.03,-1.54,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:53.890,7.55,100,100,100,-0.074,-0.62,71,0,8.11,0.000,0.970,-0.38,80,0,176.82,-2.42,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:54.150,7.55,100,100,100,-0.025,-0.69,71,0,8.08,-0.009,0.958,-0.26,80,0,176.98,-3.31,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:54.410,7.54,100,100,100,-0.021,-0.73,73,0,8.10,-0.002,0.990,-0.22,82,0,177.01,-3.02,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:54.670,7.55,100,100,100,-0.019,-0.73,73,0,8.09,-0.019,0.987,-0.08,81,0,177.26,-3.10,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:54.930,7.55,100,100,100,-0.025,-0.75,74,0,8.12,-0.027,0.985,-0.05,79,0,177.37,-3.06,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,13,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:55.190,7.54,100,100,100,-0.026,-0.74,75,0,8.12,-0.026,0.983,0.01,82,0,177.63,-3.03,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:55.450,7.54,100,100,100,-0.001,-0.70,75,0,8.11,-0.024,0.989,0.11,84,0,177.63,-3.03,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:55.710,7.54,100,100,100,-0.033,-0.70,76,0,8.09,-0.028,0.981,0.03,84,0,177.93,-3.01,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:55.970,7.54,100,100,100,-0.028,-0.70,77,0,8.08,-0.025,0.983,0.01,83,0,178.11,-2.98,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:56.230,7.54,100,100,100,-0.055,-0.74,77,0,8.10,-0.016,0.997,-0.07,83,0,178.08,-2.98,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:56.490,7.55,100,100,100,-0.088,-0.76,77,0,8.10,-0.022,0.979,-0.06,82,0,178.54,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:56.750,7.54,100,100,100,0.002,-0.76,77,0,8.08,-0.018,0.972,-0.04,80,0,178.14,-2.97,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:57.010,7.55,100,100,100,-0.100,-0.74,77,0,8.08,-0.039,0.991,0.02,80,0,178.52,-2.89,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:57.270,7.54,100,100,100,-0.019,-0.70,73,0,8.11,-0.034,0.989,0.08,73,0,178.33,-2.95,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:57.530,7.54,100,100,100,-0.041,-0.73,69,0,8.11,-0.036,0.984,0.00,63,0,178.34,-2.95,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,13,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:57.800,7.54,99,100,100,-0.050,-0.77,65,0,8.09,-0.030,0.988,-0.08,61,0,178.32,-2.96,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.71,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:58.060,7.54,99,100,100,-0.007,-0.69,58,0,8.11,-0.021,0.985,0.10,61,0,178.37,-2.95,10,0.00,4.20,4.21,4.20,4.21,4.20,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:58.330,7.55,99,100,100,-0.041,-0.66,56,0,8.12,-0.029,0.985,0.12,63,0,178.41,-2.95,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:58.600,7.55,99,100,100,-0.014,-0.65,54,0,8.14,-0.028,0.982,0.13,63,0,178.41,-2.95,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:58.860,7.55,98,100,100,-0.032,-0.67,54,0,8.15,-0.030,0.982,-0.02,61,0,178.43,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:59.120,7.55,99,100,100,-0.034,-0.65,54,0,8.16,-0.027,0.984,-0.03,63,0,178.45,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:59.390,7.54,98,100,100,-0.020,-0.61,57,0,8.15,-0.025,0.984,0.07,64,0,178.47,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:59.650,7.55,99,100,100,-0.030,-0.60,61,0,8.12,-0.027,0.984,0.08,66,0,178.50,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:03:59.910,7.55,99,100,100,-0.025,-0.61,66,0,8.11,-0.028,0.983,0.02,64,0,178.50,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:04:00.180,7.55,100,100,100,-0.023,-0.67,68,0,8.10,-0.028,0.983,-0.12,69,0,178.52,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:04:00.450,7.54,100,100,100,-0.027,-0.67,69,0,8.10,-0.028,0.984,-0.07,71,0,178.53,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:04:00.710,7.54,100,100,100,-0.024,-0.71,70,0,8.10,-0.028,0.984,-0.10,73,0,178.54,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:04:00.980,7.54,100,100,100,-0.025,-0.68,69,0,8.10,-0.027,0.983,0.01,72,0,178.54,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:04:01.260,7.54,100,100,100,-0.026,-0.66,69,0,8.12,-0.028,0.984,0.01,74,0,178.55,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,17:04:01.530,7.54,100,100,100,-0.025,-0.61,69,0,8.09,-0.028,0.984,0.01,75,0,178.55,-2.94,10,0.00,4.20,4.21,4.20,4.21,4.21,4.19,4.21,4.20,33.70,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,0,1,-1,0,1,-1,1,-1,-1,-1,-1,0,0,
