Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,14:27:00.780,7.44,100,100,100,0.201,-0.18,90,0,8.18,0.048,0.938,0.02,98,0,-169.94,8.40,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:01.040,7.45,100,100,100,0.233,-0.17,91,0,8.18,0.124,0.915,0.01,99,0,-171.16,7.31,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:01.310,7.45,100,100,100,0.157,-0.19,91,0,8.17,0.121,1.079,0.01,100,0,-170.03,8.37,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:01.570,7.45,100,100,100,0.228,-0.22,92,0,8.17,0.098,0.927,-0.08,99,0,-170.18,8.02,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:01.840,7.44,100,100,100,0.234,-0.21,92,0,8.17,0.063,0.856,0.00,100,0,-169.90,6.23,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:02.110,7.44,100,100,100,0.309,-0.21,92,0,8.17,0.111,0.919,0.00,98,0,-170.64,5.60,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:02.370,7.44,100,100,100,0.166,-0.24,90,0,8.17,0.103,0.918,-0.02,96,0,-170.67,6.29,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:02.630,7.44,100,100,100,0.152,-0.23,90,0,8.17,0.172,0.899,0.01,98,0,-170.65,5.78,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:02.900,7.44,100,100,100,0.167,-0.21,89,0,8.17,0.044,0.859,0.03,98,0,-171.05,4.79,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:03.160,7.45,100,100,100,0.222,-0.19,90,0,8.17,0.036,1.076,0.08,95,0,-170.72,6.27,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:03.430,7.44,100,100,100,0.205,-0.18,90,0,8.17,0.105,0.996,0.04,97,0,-172.29,7.01,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:03.690,7.45,100,100,100,0.149,-0.17,91,0,8.20,-0.012,0.984,0.03,99,0,-170.49,5.75,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:03.950,7.45,100,100,100,0.148,-0.16,92,0,8.18,0.007,0.906,0.04,98,0,-170.89,3.83,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:04.210,7.45,100,100,100,0.269,-0.20,93,0,8.18,0.013,1.041,-0.03,91,0,-172.10,1.47,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:04.470,7.45,100,100,100,0.092,-0.22,92,0,8.17,-0.028,0.985,-0.08,95,0,-171.86,1.58,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:04.730,7.45,100,100,100,0.207,-0.21,91,0,8.17,-0.043,0.976,-0.04,98,0,-171.62,-0.78,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:05.000,7.45,100,100,100,0.166,-0.16,91,0,8.17,-0.035,0.761,0.11,98,0,-172.08,-3.55,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1023,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:05.260,7.45,100,100,100,0.164,-0.18,90,0,8.17,-0.163,0.879,0.02,99,0,-171.93,-3.02,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:05.520,7.45,100,100,100,0.155,-0.19,89,0,8.20,0.006,0.958,-0.03,100,0,-172.20,2.09,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:05.780,7.45,100,100,100,0.205,-0.24,90,0,8.22,-0.012,0.942,-0.10,100,0,-172.46,2.75,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:06.040,7.45,100,100,100,0.114,-0.22,88,0,8.20,-0.013,0.919,0.00,100,0,-171.62,1.58,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:06.310,7.45,100,100,100,0.298,-0.24,87,0,8.18,0.040,0.856,-0.04,100,0,-172.45,1.25,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:06.570,7.45,100,100,99,0.143,-0.24,85,0,8.17,0.067,0.982,-0.06,99,0,-171.14,3.31,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1023,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:06.840,7.45,100,100,99,0.166,-0.23,84,0,8.19,-0.013,0.958,0.03,100,0,-171.16,2.36,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:07.110,7.44,100,100,99,0.276,-0.24,85,0,8.18,0.048,1.042,0.02,100,0,-170.24,2.14,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:07.370,7.44,100,100,99,0.213,-0.25,86,0,8.17,-0.022,0.931,-0.04,100,0,-172.83,1.28,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:07.640,7.44,100,100,99,0.087,-0.24,87,0,8.17,0.048,1.030,0.02,100,0,-173.78,2.42,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:07.900,7.44,100,100,99,0.171,-0.25,87,0,8.17,0.097,0.937,-0.01,100,0,-175.43,5.18,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:08.160,7.44,100,100,99,0.141,-0.24,88,0,8.17,0.013,0.901,-0.02,100,0,-172.98,3.92,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:08.430,7.44,100,100,99,0.226,-0.21,89,0,8.19,0.005,0.936,0.08,100,0,-173.85,2.71,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:08.690,7.44,100,100,99,0.175,-0.18,90,0,8.18,0.027,1.069,0.05,100,0,-171.86,3.15,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:08.950,7.44,100,100,99,0.210,-0.20,90,0,8.17,0.078,0.832,0.00,100,0,-173.23,2.87,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:09.210,7.44,100,100,99,0.170,-0.23,90,0,8.17,-0.026,1.059,-0.04,100,0,-169.34,2.92,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:09.470,7.44,100,100,99,0.208,-0.23,90,0,8.17,-0.041,0.860,-0.03,100,0,-171.76,1.64,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1023,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:09.730,7.44,100,100,99,0.193,-0.25,91,0,8.17,-0.025,1.190,-0.07,100,0,-171.43,2.54,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:10.000,7.45,100,100,99,0.241,-0.27,92,0,8.17,-0.008,0.947,-0.07,99,0,-171.42,2.16,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:10.270,7.44,100,100,99,0.204,-0.28,92,0,8.17,-0.134,1.033,0.00,99,0,-170.46,0.73,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:10.530,7.44,100,100,100,0.211,-0.29,92,0,8.19,0.020,0.943,-0.07,99,0,-171.48,-1.91,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:10.800,7.44,100,100,100,0.183,-0.30,91,0,8.18,0.020,1.055,-0.01,95,0,-171.65,-1.29,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:11.070,7.44,100,100,100,0.204,-0.28,92,0,8.17,-0.022,1.054,0.00,91,0,-171.56,1.00,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:11.330,7.45,100,100,100,0.205,-0.27,90,0,8.17,-0.013,0.863,0.03,96,0,-172.99,0.96,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:11.590,7.44,100,100,100,0.125,-0.30,90,0,8.17,0.031,0.975,-0.08,96,0,-172.69,2.04,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:11.850,7.45,100,100,100,0.131,-0.35,90,0,8.19,0.076,0.874,-0.13,91,0,-174.30,4.41,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:12.120,7.45,100,100,100,0.213,-0.31,92,0,8.21,0.107,0.962,0.00,96,0,-172.72,5.27,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:12.390,7.44,100,100,100,0.132,-0.31,88,0,8.19,0.034,0.785,0.03,98,0,-173.28,3.50,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:12.650,7.44,100,100,100,0.134,-0.31,86,0,8.18,0.030,1.163,-0.01,99,0,-172.68,4.66,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:12.910,7.45,100,100,100,0.178,-0.31,85,0,8.17,0.081,0.947,0.01,99,0,-175.00,5.65,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:13.170,7.45,100,100,100,0.286,-0.29,85,0,8.17,0.059,1.099,0.02,100,0,-171.56,5.41,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:13.440,7.45,100,100,100,0.237,-0.32,85,0,8.17,0.098,0.836,-0.06,100,0,-173.39,3.22,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:13.700,7.45,100,100,100,0.140,-0.31,86,0,8.17,0.027,1.086,0.02,99,0,-170.69,4.32,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:13.970,7.44,100,100,100,0.158,-0.27,87,0,8.17,0.092,0.972,0.07,99,0,-173.99,4.82,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:14.230,7.45,100,100,100,0.207,-0.28,90,0,8.17,0.041,1.120,0.05,100,0,-171.00,4.23,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:14.500,7.44,100,100,100,0.210,-0.35,89,0,8.17,0.024,0.825,-0.06,99,0,-171.67,0.65,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:14.770,7.44,100,100,100,0.255,-0.31,89,0,8.17,0.051,1.082,0.06,100,0,-170.05,1.46,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:15.040,7.44,100,100,100,0.176,-0.30,90,0,8.17,0.086,0.968,0.06,100,0,-173.95,4.08,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:15.310,7.44,100,100,100,0.184,-0.34,92,0,8.17,-0.007,0.963,-0.06,100,0,-172.33,4.36,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:15.570,7.44,100,100,100,0.202,-0.37,93,0,8.17,0.003,0.874,-0.05,100,0,-173.26,3.95,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:15.830,7.45,100,100,100,0.091,-0.37,92,0,8.17,0.038,1.000,-0.07,100,0,-172.87,6.47,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:16.090,7.45,100,100,100,0.198,-0.38,93,0,8.17,0.089,0.987,-0.02,99,0,-174.63,7.05,10,0.00,4.20,4.20,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:16.350,7.44,100,100,100,0.202,-0.37,92,0,8.19,0.034,0.976,0.00,100,0,-172.53,5.70,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:16.610,7.44,100,100,100,0.179,-0.37,92,0,8.18,0.042,0.861,0.00,100,0,-173.91,2.65,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:16.870,7.45,100,100,100,0.139,-0.35,91,0,8.17,-0.014,0.999,0.02,99,0,-170.97,0.53,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,118,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:17.130,7.45,100,100,100,0.196,-0.39,90,0,8.17,-0.021,0.903,-0.04,99,0,-173.71,-0.39,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,13,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:17.390,7.45,100,100,100,0.205,-0.39,90,0,8.17,-0.041,1.026,-0.01,100,0,-172.10,-0.42,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:17.650,7.45,100,100,100,0.250,-0.40,90,0,8.17,-0.091,0.854,-0.03,99,0,-173.02,-0.59,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:17.920,7.45,100,100,100,0.076,-0.37,89,0,8.17,0.041,1.038,0.04,99,0,-172.59,2.18,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,13,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:18.200,7.45,100,100,100,0.212,-0.38,90,0,8.17,0.118,0.980,0.06,100,0,-175.23,7.67,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:18.460,7.45,100,100,100,0.193,-0.43,91,0,8.20,0.151,0.956,-0.11,100,0,-173.01,10.22,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:18.730,7.44,100,100,100,0.199,-0.46,92,0,8.19,0.186,0.862,-0.14,99,0,-174.65,8.95,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:18.990,7.44,100,100,100,0.060,-0.46,92,0,8.18,0.114,0.913,-0.03,99,0,-173.39,8.04,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:19.250,7.44,100,100,100,0.142,-0.44,91,0,8.17,0.105,0.901,0.00,99,0,-174.40,6.32,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:19.510,7.45,100,100,100,0.190,-0.40,91,0,8.17,0.045,0.911,0.09,100,0,-172.73,3.38,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:19.770,7.44,100,100,100,0.274,-0.40,91,0,8.17,0.038,0.909,0.09,99,0,-172.70,2.54,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:20.040,7.44,100,100,100,0.131,-0.34,91,0,8.17,0.056,0.925,0.08,100,0,-172.64,4.50,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:20.310,7.45,100,100,100,0.092,-0.37,91,0,8.17,0.087,1.068,0.03,100,0,-173.23,5.02,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-888,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:20.570,7.45,100,100,100,0.145,-0.47,92,0,8.17,0.049,0.872,-0.15,100,0,-175.00,4.24,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,12,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:20.830,7.45,100,100,100,0.166,-0.41,92,0,8.17,0.092,1.062,0.09,100,0,-174.08,4.34,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
2026-04-02,14:27:21.090,7.45,100,100,100,0.066,-0.38,92,0,8.20,0.131,0.944,0.13,100,0,-175.96,6.11,10,0.00,4.20,4.21,4.19,4.20,4.20,4.19,4.21,4.20,0.00,0.0,-30,-30,0.0,0,13,-1024,0,0,666,0,-887,0,-1,0,0,-1,1,-1,-1,-1,-1,0,0,
