Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,18:41:18.340,7.62,91,100,100,0.051,39.73,46,0,8.03,-0.316,1.039,2.12,59,0,-118.19,-8.87,10,0.00,,,,,,,,,29.12,41.1,-30,-30,,236,-633,700,249,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:18.600,7.62,93,100,100,0.050,40.23,45,0,8.04,-0.317,1.069,1.98,61,0,-121.02,-7.77,10,0.00,,,,,,,,,29.12,41.1,-30,-30,,232,-554,699,289,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:18.860,7.62,95,100,100,0.047,40.69,45,0,8.03,-0.316,1.056,1.68,63,0,-123.64,-5.31,10,0.00,,,,,,,,,29.10,40.7,-30,-30,,239,-505,700,331,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:19.120,7.62,97,100,100,0.055,41.07,45,0,8.03,-0.292,1.020,1.52,63,0,-126.09,-2.84,10,0.00,,,,,,,,,29.10,40.7,-30,-30,,248,-437,700,423,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:19.380,7.62,96,100,100,0.042,41.33,45,0,8.02,-0.280,0.898,1.13,64,0,-126.90,-1.94,10,0.00,,,,,,,,,29.09,40.9,-30,-30,,251,-489,699,377,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:19.660,7.62,87,100,100,0.053,41.43,45,0,7.99,-0.269,0.967,0.73,65,0,-128.87,-1.37,10,0.00,,,,,,,,,29.09,40.5,-30,-30,,213,-670,698,61,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:19.920,7.62,82,100,100,0.060,41.47,45,0,7.98,-0.301,1.120,0.29,65,0,-134.45,-2.29,10,0.00,,,,,,,,,29.08,40.5,-30,-30,,218,-686,699,76,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:20.180,7.62,85,100,100,0.026,41.39,46,0,7.98,-0.315,1.317,0.05,65,0,-142.06,-3.16,10,0.00,,,,,,,,,29.07,40.4,-30,-30,,276,-703,700,82,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:20.440,7.62,93,100,100,0.030,41.24,49,0,7.97,-0.326,1.350,-0.29,66,0,-138.41,-3.42,10,0.00,,,,,,,,,29.07,40.4,-30,-30,,303,-701,701,81,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:20.710,7.62,98,100,100,0.030,40.98,54,0,8.00,-0.324,1.322,-0.64,67,0,-137.74,-4.04,10,0.00,,,,,,,,,29.07,40.9,-30,-30,,315,-586,700,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:20.970,7.62,99,100,100,0.027,40.69,56,0,7.98,-0.304,1.249,-1.31,68,0,-141.88,-4.70,10,0.00,,,,,,,,,29.07,40.9,-30,-30,,332,-558,702,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:21.230,7.62,99,100,100,0.018,39.72,59,0,7.98,-0.285,1.212,-1.55,68,0,-144.82,-4.41,10,0.00,,,,,,,,,29.06,40.9,-30,-30,,353,-542,702,3,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:21.490,7.62,100,100,100,0.000,39.21,61,0,8.00,-0.270,1.199,-1.73,68,0,-144.80,-3.61,10,0.00,,,,,,,,,29.06,40.9,-30,-30,,365,-461,701,149,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:21.760,7.62,100,100,100,-0.003,38.72,62,0,8.00,-0.255,1.210,-1.70,69,0,-142.06,-3.15,10,0.00,,,,,,,,,29.05,40.5,-30,-30,,361,-543,701,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:22.030,7.62,99,100,100,-0.005,38.15,63,0,8.00,-0.248,1.189,-1.70,68,0,-136.05,-1.23,10,0.00,,,,,,,,,29.05,40.5,-30,-30,,293,-586,700,-60,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:22.300,7.62,99,100,100,-0.005,37.57,63,0,7.98,-0.251,1.303,-1.95,68,0,-134.45,-0.38,10,0.00,,,,,,,,,29.06,40.0,-30,-30,,255,-651,700,-150,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:22.560,7.62,99,100,100,-0.018,37.03,62,0,7.98,-0.254,1.373,-1.88,68,0,-134.60,-0.20,10,0.00,,,,,,,,,29.06,40.0,-30,-30,,205,-658,700,-241,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:22.820,7.61,99,100,100,-0.012,36.59,61,0,7.97,-0.268,1.430,-1.69,68,0,-135.20,-0.72,10,0.00,,,,,,,,,29.06,40.0,-30,-30,,137,-680,697,-348,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:23.080,7.61,96,100,100,-0.010,35.95,59,0,7.97,-0.260,1.451,-1.97,66,0,-136.48,-1.26,10,0.00,,,,,,,,,29.06,40.0,-30,-30,,72,-727,694,-393,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:23.340,7.62,93,100,100,-0.006,35.28,58,0,7.97,-0.251,1.485,-2.17,65,0,-143.34,-4.18,10,0.00,,,,,,,,,29.06,39.6,-30,-30,,70,-650,695,-332,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:23.600,7.62,94,100,100,-0.004,34.60,57,0,8.03,-0.257,1.505,-2.30,66,0,-148.03,-6.55,10,0.00,,,,,,,,,29.06,39.6,-30,-30,,78,-443,696,-319,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:23.880,7.62,97,100,100,-0.022,33.38,57,0,8.05,-0.242,1.310,-2.11,66,0,-158.22,-10.39,10,0.00,,,,,,,,,29.07,39.4,-30,-30,,0,-420,697,-376,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:24.150,7.62,98,100,100,-0.015,32.82,57,0,8.04,-0.202,1.143,-1.97,66,0,-167.38,-11.25,10,0.00,,,,,,,,,29.07,39.4,-30,-30,,8,-313,696,-150,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:24.420,7.62,97,100,100,-0.003,32.25,57,0,8.06,-0.181,1.097,-2.02,68,0,-171.06,-12.31,10,0.00,,,,,,,,,29.07,39.4,-30,-30,,41,-84,699,-8,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:24.680,7.62,96,100,100,0.010,31.80,56,0,8.06,-0.162,0.812,-1.77,68,0,-173.56,-10.64,10,0.00,,,,,,,,,29.07,39.2,-30,-30,,0,-160,698,-48,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:24.950,7.62,97,100,100,0.020,31.28,55,0,8.05,-0.162,0.871,-1.78,69,0,-175.47,-9.06,10,0.00,,,,,,,,,29.07,39.2,-30,-30,,0,-236,698,-193,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:25.220,7.62,99,100,100,0.011,31.28,55,0,8.06,-0.166,0.951,-1.46,71,0,-175.47,-9.06,10,0.00,,,,,,,,,29.07,39.0,-30,-30,,0,-208,698,-85,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:25.480,7.62,99,100,100,0.000,30.71,53,0,8.07,-0.155,0.924,-1.08,69,0,173.56,-10.63,10,0.00,,,,,,,,,29.07,39.0,-30,-30,,0,3,699,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:25.750,7.62,97,100,100,-0.004,30.54,52,0,8.02,-0.130,0.795,-1.08,69,0,174.07,-9.61,10,0.00,,,,,,,,,29.07,38.9,-30,-30,,0,-226,699,115,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:26.020,7.62,97,100,100,0.000,30.09,51,0,8.01,-0.136,0.944,-1.08,69,0,175.63,-7.85,10,0.00,,,,,,,,,29.07,38.9,-30,-30,,0,-302,699,-46,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:26.290,7.61,95,100,100,0.012,29.53,49,0,8.03,-0.145,1.079,-1.70,71,0,178.59,-10.20,10,0.00,,,,,,,,,29.08,38.9,-30,-30,,0,-209,698,-139,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:26.560,7.62,93,100,100,0.001,28.94,47,0,8.06,-0.128,0.986,-1.06,71,0,174.94,-10.08,10,0.00,,,,,,,,,29.08,38.9,-30,-30,,0,-145,699,-166,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:26.830,7.62,92,100,100,-0.020,28.30,48,0,8.02,-0.118,0.944,-1.73,72,0,168.47,-9.63,10,0.00,,,,,,,,,29.08,38.8,-30,-30,,0,-270,698,140,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:27.090,7.62,94,100,100,-0.023,27.82,49,0,8.02,-0.128,1.115,-1.80,73,0,168.23,-9.87,10,0.00,,,,,,,,,29.08,38.8,-30,-30,,0,-273,698,273,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:27.350,7.61,94,100,100,-0.013,27.52,49,0,8.05,-0.131,1.103,-1.38,74,0,176.97,-10.79,10,0.00,,,,,,,,,29.08,38.6,-30,-30,,0,-177,699,54,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:27.620,7.61,93,100,100,0.023,27.15,50,0,8.06,-0.111,0.927,-1.20,73,0,179.53,-10.46,10,0.00,,,,,,,,,29.08,38.6,-30,-30,,0,-239,699,109,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:27.880,7.62,93,100,100,0.007,27.15,50,0,8.04,-0.115,0.927,-1.51,72,0,176.95,-9.70,10,0.00,,,,,,,,,29.09,38.7,-30,-30,,0,-258,699,160,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:28.160,7.62,92,100,100,0.002,26.27,49,0,8.02,-0.119,1.116,-1.47,69,0,178.51,-10.65,10,0.00,,,,,,,,,29.09,38.4,-30,-30,,0,-225,698,148,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:28.430,7.62,93,100,100,0.000,26.03,50,0,8.04,-0.110,1.063,-1.14,68,0,-177.38,-11.30,10,0.00,,,,,,,,,29.10,38.4,-30,-30,,0,-248,699,50,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:28.700,7.62,94,100,100,-0.005,25.78,51,0,8.04,-0.112,1.060,-0.94,66,0,-177.38,-11.30,10,0.00,,,,,,,,,29.10,38.2,-30,-30,,0,-168,698,28,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:28.960,7.62,95,100,100,-0.016,25.29,51,0,8.03,-0.106,1.036,-1.32,62,0,-179.56,-10.75,10,0.00,,,,,,,,,29.10,38.2,-30,-30,,0,-111,699,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:29.230,7.62,93,100,100,-0.017,24.90,51,0,8.05,-0.101,0.953,-0.79,61,0,-179.07,-10.11,10,0.00,,,,,,,,,29.11,38.2,-30,-30,,0,-145,698,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:29.490,7.62,92,100,100,-0.017,24.68,50,0,8.05,-0.090,0.956,-0.73,61,0,-178.56,-8.89,10,0.00,,,,,,,,,29.11,38.2,-30,-30,,0,-173,698,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:29.770,7.62,95,100,100,-0.015,24.45,52,0,8.02,-0.089,1.010,-0.73,56,0,-178.43,-8.83,10,0.00,,,,,,,,,29.12,37.8,-30,-30,,0,-209,699,0,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:30.040,7.62,95,100,100,-0.017,24.31,52,0,7.99,-0.087,1.062,-0.62,53,0,-178.64,-9.05,10,0.00,,,,,,,,,29.12,37.8,-30,-30,,0,-260,697,-52,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:30.310,7.62,91,100,100,-0.025,24.23,48,0,7.98,-0.093,1.185,-0.45,51,0,-179.48,-10.23,10,0.00,,,,,,,,,29.12,37.6,-30,-30,,-188,-363,693,-195,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:30.570,7.62,86,99,99,-0.019,24.11,45,0,7.97,-0.110,1.185,-0.41,43,0,173.03,-11.93,10,0.00,,,,,,,,,29.12,37.6,-30,-30,,-200,-410,694,-204,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:30.840,7.62,87,96,96,-0.022,24.29,45,0,7.97,-0.125,1.402,0.07,37,0,169.10,-16.42,10,0.00,,,,,,,,,29.13,37.6,-30,-30,,-213,-429,692,-157,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:31.100,7.62,86,95,95,-0.013,24.69,44,0,7.97,-0.139,1.403,0.87,41,0,155.72,-20.28,10,0.00,,,,,,,,,29.13,37.6,-30,-30,,-229,-446,673,-73,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:31.370,7.62,85,95,95,-0.015,25.05,44,0,7.97,-0.142,1.395,1.15,47,0,155.72,-20.28,10,0.00,,,,,,,,,29.13,36.6,-30,-30,,-230,-478,669,0,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:31.630,7.62,83,95,95,-0.006,25.49,44,0,7.97,-0.157,1.383,1.37,50,0,138.12,-22.68,10,0.00,,,,,,,,,29.13,36.6,-30,-30,,-115,-498,675,209,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:31.890,7.62,80,95,95,-0.005,26.76,42,0,7.97,-0.157,1.410,2.16,50,0,132.52,-22.90,10,0.00,,,,,,,,,29.13,36.0,-30,-30,,0,-466,681,330,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:32.160,7.62,75,95,95,-0.015,27.42,40,0,8.02,-0.166,1.219,2.19,49,0,125.69,-21.12,10,0.00,,,,,,,,,29.13,36.0,-30,-30,,0,-504,681,318,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:32.430,7.62,67,95,95,-0.017,28.05,38,0,8.00,-0.182,1.272,2.20,50,0,124.92,-20.09,10,0.00,,,,,,,,,29.12,37.3,-30,-30,,45,-551,680,336,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:32.690,7.62,67,95,95,-0.018,28.55,38,0,7.99,-0.194,1.335,2.01,50,0,125.10,-19.98,10,0.00,,,,,,,,,29.10,37.6,-30,-30,,44,-579,680,385,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:32.960,7.62,70,95,95,-0.010,28.91,39,0,8.02,-0.214,1.387,1.57,48,0,125.62,-20.01,10,0.00,,,,,,,,,29.10,37.6,-30,-30,,-26,-595,676,290,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:33.220,7.62,73,95,95,-0.015,29.27,40,0,8.00,-0.223,1.408,1.36,46,0,127.40,-20.15,10,0.00,,,,,,,,,29.10,37.4,-30,-30,,-80,-632,676,332,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:33.490,7.62,74,95,95,-0.006,29.65,42,0,8.01,-0.237,1.430,1.31,46,0,126.85,-20.08,10,0.00,,,,,,,,,29.10,37.4,-30,-30,,-50,-630,674,335,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:33.750,7.62,75,95,95,-0.003,29.99,43,0,7.99,-0.235,1.367,1.26,42,0,125.11,-19.63,10,0.00,,,,,,,,,29.08,37.6,-30,-30,,0,-660,674,398,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:34.010,7.62,78,95,95,-0.002,29.99,45,0,7.98,-0.229,1.334,1.16,41,0,120.96,-17.76,10,0.00,,,,,,,,,29.08,37.6,-30,-30,,0,-680,674,419,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:34.280,7.62,77,95,95,-0.010,30.45,45,0,7.97,-0.233,1.369,0.79,41,0,118.97,-16.05,10,0.00,,,,,,,,,29.07,37.9,-30,-30,,0,-715,672,449,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:34.540,7.62,75,96,96,-0.004,30.46,45,0,7.97,-0.233,1.390,0.38,47,0,118.98,-15.34,10,0.00,,,,,,,,,29.07,37.9,-30,-30,,0,-704,672,463,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:34.810,7.62,75,98,98,-0.010,30.43,45,0,7.99,-0.250,1.402,0.07,48,0,118.98,-15.34,10,0.00,,,,,,,,,29.06,37.2,-30,-30,,0,-696,672,480,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:35.070,7.62,79,100,100,-0.005,30.30,46,0,7.98,-0.235,1.362,-0.23,49,0,119.26,-12.36,10,0.00,,,,,,,,,29.06,37.2,-30,-30,,0,-697,672,472,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:35.330,7.62,86,100,100,-0.005,30.02,47,0,7.99,-0.240,1.393,-0.63,49,0,117.82,-10.02,10,0.00,,,,,,,,,29.05,37.5,-30,-30,,0,-723,671,410,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:35.590,7.62,89,100,100,-0.015,29.74,47,0,7.99,-0.241,1.415,-0.85,49,0,117.50,-8.06,10,0.00,,,,,,,,,29.05,37.5,-30,-30,,0,-730,672,420,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:35.860,7.62,91,100,100,-0.008,29.41,48,0,7.98,-0.231,1.415,-1.06,50,0,117.15,-7.20,10,0.00,,,,,,,,,29.04,37.4,-30,-30,,0,-737,672,414,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:36.130,7.62,90,100,100,-0.008,28.98,49,0,7.98,-0.252,1.485,-1.27,50,0,117.17,-5.43,10,0.00,,,,,,,,,29.04,37.4,-30,-30,,0,-735,673,406,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:36.390,7.62,87,100,100,-0.005,28.52,48,0,8.00,-0.242,1.463,-1.44,46,0,116.63,-4.09,10,0.00,,,,,,,,,29.04,37.5,-30,-30,,0,-731,675,393,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:36.660,7.61,83,100,100,-0.010,27.98,47,0,8.00,-0.239,1.477,-1.73,46,0,114.16,-1.29,10,0.00,,,,,,,,,29.04,37.7,-30,-30,,0,-642,676,477,0,666,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:36.920,7.62,76,100,100,-0.020,27.31,47,0,8.04,-0.230,1.337,-2.01,44,0,113.72,1.84,10,0.00,,,,,,,,,29.02,37.7,-30,-30,,0,-586,679,580,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:37.180,7.62,75,99,99,-0.012,26.48,46,0,8.03,-0.192,1.260,-2.46,40,0,117.39,3.94,10,0.00,,,,,,,,,29.02,37.7,-30,-30,,130,-539,682,674,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:37.440,7.62,74,99,99,0.009,25.45,45,0,8.02,-0.151,1.055,-3.09,39,0,127.70,8.55,10,0.00,,,,,,,,,29.02,37.7,-30,-30,,101,-584,682,504,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
2026-04-02,18:41:37.700,7.62,75,99,99,-0.003,24.20,46,0,8.02,-0.154,1.128,-3.85,41,0,134.00,8.30,10,0.00,,,,,,,,,29.02,37.3,-30,-30,,49,-696,681,322,0,667,0,0,1,-1,0,1,-1,-1,-1,-1,-1,-1,0,0,
