Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,13:32:29.190,7.45,99,99,97,-0.043,95.62,45,0,8.18,-0.060,1.570,-1.88,51,0,128.67,-23.38,10,0.00,3.68,3.73,3.72,3.73,3.70,3.67,3.73,3.71,29.40,41.5,-30,-30,90.7,0,-420,590,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:29.460,7.45,100,100,97,0.037,94.56,45,0,8.19,-0.060,1.472,-2.82,54,0,129.20,-21.96,10,0.00,3.68,3.73,3.72,3.73,3.75,3.71,3.73,3.71,29.40,41.5,-30,-30,89.5,0,-333,591,-36,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:29.720,7.45,100,100,100,0.009,93.52,45,0,8.18,-0.038,1.265,-3.37,56,0,126.94,-21.19,10,0.00,3.68,3.73,3.72,3.73,3.75,3.71,3.75,3.74,29.47,41.5,-30,-30,91.9,0,-389,590,8,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:29.980,7.45,100,100,100,-0.035,92.70,45,0,8.18,-0.006,1.522,-3.37,56,0,124.88,-21.31,10,0.00,3.68,3.73,3.72,3.73,3.75,3.71,3.75,3.74,29.47,41.5,-30,-30,93.2,0,-418,590,37,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:30.240,7.45,100,100,100,-0.020,92.07,46,0,8.17,-0.053,1.395,-2.73,57,0,126.27,-22.08,10,0.00,3.71,3.75,3.72,3.73,3.75,3.71,3.75,3.74,29.53,40.6,-30,-30,90.2,0,-438,588,195,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:30.520,7.44,100,100,100,0.028,91.44,47,0,8.22,-0.095,1.542,-1.40,58,0,133.10,-23.14,10,0.00,3.71,3.75,3.73,3.74,3.75,3.71,3.75,3.74,29.53,40.6,-30,-30,85.4,0,3,493,87,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:30.790,7.44,99,100,100,0.055,91.27,46,0,8.21,0.035,0.847,-0.87,60,0,137.45,-18.91,10,0.00,3.71,3.75,3.73,3.74,3.76,3.72,3.75,3.74,29.61,36.4,-30,-30,85.4,0,-324,493,361,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:31.050,7.45,98,100,100,0.046,90.74,46,0,8.19,0.010,0.918,-1.32,61,0,142.26,-16.66,10,0.00,3.71,3.75,3.73,3.74,3.76,3.72,3.76,3.75,29.61,36.4,-30,-30,88.2,0,-127,494,146,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:31.310,7.44,97,100,100,0.098,90.74,46,0,8.19,-0.053,1.099,-1.15,61,0,149.86,-17.08,10,0.00,3.72,3.77,3.73,3.74,3.76,3.72,3.76,3.75,29.68,35.1,-30,-30,82.8,0,-248,494,148,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:31.570,7.45,96,100,100,0.034,90.63,45,0,8.21,-0.051,1.013,-0.23,61,0,148.49,-16.77,10,0.00,3.72,3.77,3.75,3.76,3.76,3.72,3.76,3.75,29.68,35.1,-30,-30,83.3,0,-97,495,467,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:31.830,7.45,94,100,100,-0.020,90.43,44,0,8.19,-0.053,0.977,-0.41,60,0,154.18,-15.00,10,0.00,3.72,3.77,3.75,3.76,3.77,3.74,3.76,3.75,29.72,35.6,-30,-30,85.6,0,-195,494,417,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:32.110,7.45,91,100,100,0.051,90.54,42,0,8.19,-0.059,0.969,-0.41,59,0,176.16,-10.69,10,0.00,3.72,3.77,3.75,3.76,3.77,3.74,3.78,3.76,29.77,35.5,-30,-30,84.6,0,-217,494,286,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:32.370,7.45,89,100,100,0.051,90.53,42,0,8.18,-0.059,1.352,0.12,58,0,-166.76,-10.69,10,0.00,3.72,3.77,3.75,3.76,3.77,3.74,3.78,3.76,29.77,35.5,-30,-30,83.7,0,-78,495,15,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:32.630,7.45,90,100,100,0.094,90.53,42,0,8.24,-0.024,1.016,-0.23,57,0,38.65,-10.06,10,0.00,3.72,3.77,3.75,3.76,3.77,3.74,3.78,3.76,29.80,35.3,-30,-30,83.5,0,-19,495,6,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:32.900,7.45,93,100,100,0.030,90.26,45,0,8.25,-0.014,0.755,-0.41,57,0,176.03,-8.55,10,0.00,3.72,3.77,3.76,3.76,3.77,3.74,3.78,3.76,29.80,35.3,-30,-30,83.5,0,129,495,73,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:33.160,7.45,96,100,100,-0.003,90.09,46,0,8.21,-0.014,0.734,-0.51,55,0,174.58,-6.89,10,0.00,3.72,3.77,3.76,3.76,3.77,3.74,3.78,3.76,29.82,35.4,-30,-30,84.3,0,21,495,24,0,667,0,0,1,-1,0,1,1,-1,-1,-1,1,-1,0,1,
2026-04-02,13:32:33.430,7.45,96,100,100,-0.020,90.05,46,0,8.16,-0.024,0.699,-0.07,54,0,177.27,-4.77,10,0.00,3.72,3.77,3.76,3.76,3.77,3.74,3.78,3.76,29.82,35.4,-30,-30,85.6,0,13,495,12,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:33.690,7.45,96,100,100,-0.023,89.90,47,0,8.19,-0.031,0.754,-0.25,52,0,134.59,-4.06,10,0.00,3.72,3.77,3.76,3.76,3.77,3.74,3.78,3.76,29.84,35.5,-30,-30,85.2,0,12,494,4,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:33.950,7.45,98,100,100,0.048,89.70,47,0,8.18,-0.030,0.997,-0.56,48,0,-179.28,-3.10,10,0.00,3.72,3.77,3.76,3.76,3.77,3.74,3.78,3.76,29.84,35.5,-30,-30,84.5,0,0,495,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:34.210,7.45,99,100,100,0.013,89.25,48,0,8.22,0.014,0.829,-1.06,48,0,131.31,-1.99,10,0.00,3.72,3.77,3.76,3.76,3.77,3.75,3.78,3.76,29.86,35.2,-30,-30,88.3,0,9,494,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:34.480,7.44,99,100,100,0.014,88.69,48,0,8.26,-0.014,0.940,-1.59,50,0,179.37,-1.51,10,0.00,3.72,3.77,3.76,3.76,3.77,3.75,3.78,3.77,29.86,35.2,-30,-30,85.6,0,11,494,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:34.740,7.44,99,100,100,0.008,88.28,48,0,8.23,0.022,0.903,-1.57,48,0,-178.60,0.27,10,0.00,3.72,3.77,3.76,3.76,3.77,3.75,3.78,3.77,29.88,35.0,-30,-30,88.3,0,-49,491,93,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:35.020,7.45,98,100,100,-0.006,87.73,49,0,8.20,0.030,0.693,-1.68,44,0,-177.96,1.26,10,0.00,3.74,3.78,3.76,3.76,3.77,3.75,3.78,3.77,29.88,35.0,-30,-30,89.1,0,-167,379,251,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:35.290,7.45,96,100,100,0.015,87.09,49,0,8.18,0.076,0.964,-2.04,49,0,-170.09,0.49,10,0.00,3.74,3.78,3.76,3.77,3.77,3.75,3.78,3.77,29.96,29.6,-30,-30,89.1,0,-171,282,343,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:35.560,7.45,93,100,100,0.064,86.56,49,0,8.18,0.127,1.099,-1.96,52,0,-165.42,0.53,10,0.00,3.74,3.78,3.76,3.77,3.78,3.76,3.78,3.77,29.96,29.6,-30,-30,86.5,0,-185,275,42,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:35.830,7.45,93,100,100,0.065,85.54,49,0,8.17,0.127,0.939,-1.67,52,0,-163.83,1.54,10,0.00,3.74,3.78,3.76,3.77,3.78,3.76,3.80,3.78,30.08,19.9,-30,-30,88.3,0,-50,277,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:36.100,7.45,96,100,100,0.001,84.73,49,0,8.21,0.103,0.908,-2.39,50,0,-168.62,2.86,10,0.00,3.77,3.81,3.76,3.77,3.78,3.76,3.80,3.78,30.08,20.1,-30,-30,88.3,0,9,279,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:36.360,7.45,98,99,99,-0.011,83.81,49,0,8.23,0.138,0.754,-2.85,44,0,-168.38,4.42,10,0.00,3.77,3.81,3.80,3.81,3.78,3.76,3.80,3.78,30.16,20.1,-30,-30,89.5,0,11,279,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:36.620,7.45,96,97,97,-0.045,82.87,49,0,8.23,0.124,0.790,-3.10,40,0,-165.35,6.93,10,0.00,3.77,3.81,3.80,3.81,3.81,3.79,3.80,3.78,30.23,20.1,-30,-30,89.5,0,10,279,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:36.890,7.45,96,97,97,-0.045,81.85,49,0,8.21,0.117,0.771,-3.35,41,0,-163.98,7.79,10,0.00,3.77,3.81,3.80,3.81,3.81,3.79,3.83,3.81,30.23,20.1,-30,-30,89.5,0,-65,279,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:37.150,7.45,97,97,97,-0.008,80.64,51,0,8.19,0.121,0.749,-3.75,48,0,-161.97,8.97,10,0.00,3.77,3.81,3.80,3.81,3.81,3.79,3.83,3.81,30.28,20.1,-30,-30,88.5,0,-55,279,-214,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:37.410,7.45,100,100,97,0.019,79.17,52,0,8.18,0.139,0.946,-4.56,48,0,-165.54,7.85,10,0.00,3.79,3.82,3.80,3.81,3.81,3.79,3.83,3.81,30.28,20.1,-30,-30,88.5,0,-218,279,-266,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:37.680,7.45,100,100,97,-0.031,77.70,53,0,8.17,0.129,1.080,-4.95,50,0,-171.84,6.07,10,0.00,3.79,3.82,3.81,3.82,3.81,3.79,3.83,3.81,30.34,20.0,-30,-30,89.1,0,-190,277,-293,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:37.940,7.45,100,100,97,-0.022,76.38,53,0,8.22,0.131,1.232,-4.76,53,0,-179.10,3.23,10,0.00,3.79,3.82,3.81,3.82,3.81,3.80,3.83,3.81,30.34,20.0,-30,-30,91.7,0,-121,277,-167,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:38.210,7.44,99,99,97,-0.083,75.03,52,0,8.19,0.134,0.951,-4.68,56,0,172.14,3.30,10,0.00,3.79,3.82,3.81,3.82,3.81,3.80,3.83,3.82,30.39,18.9,-30,-30,94.3,0,-141,276,-277,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:38.470,7.45,98,98,97,-0.109,73.53,51,0,8.18,0.156,1.057,-4.97,58,0,178.16,4.01,10,0.00,3.80,3.83,3.81,3.82,3.81,3.80,3.83,3.82,30.39,18.9,-30,-30,97.4,0,-178,276,-288,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:38.730,7.45,96,97,97,-0.069,72.06,51,0,8.20,0.160,1.104,-5.04,60,0,176.97,3.73,10,0.00,3.80,3.83,3.82,3.83,3.81,3.80,3.83,3.82,30.44,18.2,-30,-30,96.5,0,-137,215,-343,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:39.010,7.45,96,97,97,-0.097,68.81,52,0,8.18,0.209,1.020,-5.64,61,0,171.44,2.04,10,0.00,3.80,3.83,3.82,3.83,3.82,3.81,3.83,3.82,30.44,18.2,-30,-30,97.0,0,-230,197,-138,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:39.270,7.45,97,97,97,-0.055,67.25,52,0,8.18,0.211,1.176,-5.59,60,0,167.44,0.69,10,0.00,3.80,3.83,3.82,3.83,3.82,3.81,3.84,3.83,30.52,12.9,-30,-30,97.0,0,-221,197,-333,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:39.530,7.45,98,98,97,-0.054,65.85,53,0,8.19,0.202,1.126,-5.14,61,0,165.89,-0.74,10,0.00,3.80,3.83,3.82,3.83,3.82,3.81,3.84,3.83,30.52,12.9,-30,-30,96.7,0,-152,198,-308,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:39.790,7.45,98,98,97,-0.082,64.49,50,0,8.18,0.194,0.945,-4.95,64,0,154.25,-2.44,10,0.00,3.82,3.84,3.82,3.83,3.82,3.81,3.84,3.83,30.59,13.1,-30,-30,96.7,0,-114,199,-119,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:40.050,7.45,98,98,97,-0.124,63.17,49,0,8.21,0.211,0.781,-4.74,65,0,151.93,-2.31,10,0.00,3.82,3.84,3.84,3.85,3.82,3.81,3.84,3.83,30.59,13.1,-30,-30,96.5,0,-80,199,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:40.320,7.45,98,98,98,-0.082,61.99,48,0,8.19,0.234,1.271,-4.36,65,0,156.77,0.05,10,0.00,3.82,3.84,3.84,3.85,3.84,3.84,3.84,3.83,30.64,13.5,-30,-30,99.8,0,-277,199,23,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:40.580,7.44,97,100,100,-0.051,61.99,47,0,8.20,0.227,1.167,-4.15,65,0,160.80,-0.26,10,0.00,3.82,3.84,3.84,3.85,3.84,3.84,3.85,3.85,30.64,13.5,-30,-30,98.2,0,-160,199,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:40.850,7.45,96,100,100,-0.013,59.46,46,0,8.23,0.237,1.010,-4.42,64,0,161.30,-0.69,10,0.00,3.83,3.85,3.84,3.85,3.84,3.84,3.85,3.85,30.69,13.0,-30,-30,97.2,0,7,199,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:41.110,7.44,97,100,100,-0.041,58.08,47,0,8.20,0.220,0.841,-4.66,64,0,159.16,0.78,10,0.00,3.83,3.85,3.85,3.86,3.84,3.84,3.85,3.85,30.73,13.0,-30,-30,97.2,0,-126,198,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:41.370,7.45,97,100,100,-0.070,56.69,47,0,8.18,0.251,0.666,-4.81,65,0,159.38,2.47,10,0.00,3.83,3.85,3.85,3.86,3.84,3.84,3.85,3.85,30.73,13.0,-30,-30,96.5,0,-295,198,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:41.640,7.45,95,100,100,-0.190,54.56,47,0,8.20,0.223,0.991,-4.35,64,0,164.46,1.07,10,0.00,3.83,3.85,3.85,3.86,3.85,3.85,3.85,3.85,30.76,12.8,-30,-30,101.1,0,-183,199,-105,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:41.910,7.44,93,100,100,-0.086,53.72,47,0,8.18,0.179,1.409,-3.87,61,0,175.43,1.42,10,0.00,3.83,3.85,3.85,3.86,3.85,3.85,3.85,3.85,30.76,12.8,-30,-30,101.1,0,-177,199,-334,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:42.170,7.45,93,100,100,-0.041,52.63,47,0,8.19,0.247,1.049,-3.43,61,0,176.75,1.84,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.85,3.85,30.78,12.9,-30,-30,96.9,0,-156,199,0,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:42.440,7.45,95,100,100,-0.057,51.27,48,0,8.18,0.259,1.018,-4.21,59,0,165.67,-0.63,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.85,3.85,30.78,12.9,-30,-30,101.3,0,-220,199,-295,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:42.700,7.45,97,100,100,-0.043,50.30,47,0,8.17,0.229,1.175,-3.87,58,0,164.87,-0.80,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.85,3.85,30.78,12.4,-30,-30,98.7,0,-255,199,-337,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:42.960,7.45,98,100,100,-0.093,49.36,46,0,8.17,0.189,1.041,-3.48,57,0,152.96,-4.41,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.86,3.86,30.78,12.4,-30,-30,96.3,0,-259,199,-125,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:43.220,7.45,99,100,100,-0.104,48.72,46,0,8.17,0.151,1.151,-2.84,57,0,151.24,-6.47,10,0.00,3.84,3.86,3.85,3.86,3.85,3.85,3.86,3.86,30.80,12.4,-30,-30,93.0,0,-246,199,-23,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:43.490,7.45,96,100,100,-0.102,48.09,44,0,8.17,0.142,1.174,-2.36,56,0,155.60,-6.35,10,0.00,3.84,3.86,3.85,3.86,3.85,3.85,3.86,3.86,30.80,12.4,-30,-30,92.2,0,-265,199,-236,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:43.750,7.45,95,100,100,-0.088,47.46,43,0,8.17,0.131,1.057,-2.20,55,0,160.09,-5.96,10,0.00,3.84,3.86,3.85,3.86,3.85,3.85,3.86,3.86,30.81,15.0,-30,-30,90.9,0,-267,198,-277,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:44.020,7.45,94,100,100,-0.066,47.46,42,0,8.20,0.124,1.122,-2.48,53,0,160.09,-5.96,10,0.00,3.84,3.86,3.85,3.86,3.85,3.85,3.86,3.86,30.81,15.0,-30,-30,88.5,0,-219,198,-303,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:44.280,7.45,94,100,100,-0.065,45.86,42,0,8.18,0.112,1.058,-2.68,54,0,153.09,-8.29,10,0.00,3.84,3.86,3.85,3.86,3.85,3.85,3.86,3.85,30.81,15.7,-30,-30,88.5,0,-231,198,-129,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:44.540,7.45,93,100,100,-0.084,45.06,41,0,8.18,0.118,1.010,-2.81,53,0,151.69,-8.05,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.86,3.85,30.81,15.7,-30,-30,88.9,0,-272,198,-90,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:44.810,7.45,92,100,100,-0.089,43.63,42,0,8.17,0.118,1.112,-2.54,55,0,157.26,-6.88,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.86,3.85,30.81,15.9,-30,-30,88.3,0,-251,198,-113,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:45.080,7.45,91,100,100,-0.075,42.86,43,0,8.17,0.106,1.178,-2.53,55,0,163.07,-6.84,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.86,3.85,30.81,16.4,-30,-30,87.0,0,-203,198,-159,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:45.340,7.44,91,100,100,-0.046,41.95,43,0,8.17,0.104,1.128,-2.88,55,0,163.75,-6.68,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.85,3.85,30.81,16.4,-30,-30,87.2,0,-178,197,-267,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:45.600,7.44,94,100,100,-0.068,40.94,44,0,8.17,0.102,0.975,-3.23,56,0,161.31,-5.85,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.85,3.85,30.81,16.5,-30,-30,86.5,0,-284,198,-229,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:45.860,7.44,97,100,100,-0.069,40.10,45,0,8.17,0.084,1.095,-3.20,56,0,159.82,-5.95,10,0.00,3.83,3.86,3.85,3.86,3.85,3.85,3.85,3.85,30.81,16.5,-30,-30,85.9,0,-295,99,-97,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:46.130,7.44,97,100,100,-0.080,39.41,45,0,8.17,0.082,1.218,-2.72,57,0,162.11,-6.97,10,0.00,3.83,3.86,3.85,3.85,3.85,3.85,3.85,3.85,30.85,11.7,-30,-30,83.7,0,-236,68,-160,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:46.390,7.45,93,100,100,-0.059,38.76,45,0,8.17,0.115,1.092,-2.41,59,0,169.22,-4.58,10,0.00,3.83,3.86,3.85,3.85,3.85,3.85,3.85,3.85,30.85,11.7,-30,-30,83.7,0,-265,70,-230,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:46.660,7.45,85,100,100,-0.056,38.13,44,0,8.17,0.115,1.018,-2.41,61,0,169.92,-3.47,10,0.00,3.83,3.86,3.85,3.85,3.85,3.85,3.85,3.85,30.88,10.6,-30,-30,82.8,0,-308,71,-277,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:46.930,7.45,81,100,100,-0.050,38.13,44,0,8.17,0.146,0.959,-2.42,61,0,169.01,-3.04,10,0.00,3.85,3.87,3.85,3.85,3.85,3.85,3.85,3.85,30.88,10.6,-30,-30,82.0,0,-330,71,-344,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:47.190,7.44,81,100,100,-0.050,36.63,43,0,8.17,0.138,1.187,-2.54,60,0,167.14,-4.24,10,0.00,3.85,3.87,3.87,3.87,3.85,3.85,3.85,3.85,30.91,10.1,-30,-30,86.9,-10,-335,73,-352,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:47.460,7.44,83,100,100,-0.067,34.83,42,0,8.17,0.122,1.233,-2.85,59,0,162.59,-7.35,10,0.00,3.85,3.87,3.87,3.87,3.86,3.87,3.85,3.85,30.91,10.1,-30,-30,86.9,0,-310,164,-201,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:47.740,7.44,86,100,100,-0.068,33.88,42,0,8.19,0.076,1.039,-3.19,58,0,166.18,-8.10,10,0.00,3.85,3.87,3.87,3.87,3.86,3.87,3.87,3.87,30.89,10.1,-30,-30,82.8,0,-359,191,0,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:48.020,7.44,83,100,100,-0.048,32.90,43,0,8.18,0.089,1.061,-3.29,60,0,170.46,-7.70,10,0.00,3.85,3.87,3.87,3.87,3.86,3.87,3.87,3.87,30.89,10.1,-30,-30,84.5,0,-210,191,-171,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:48.280,7.44,81,100,100,0.022,31.89,42,0,8.19,0.057,1.260,-3.48,61,0,175.62,-9.40,10,0.00,3.85,3.87,3.86,3.87,3.86,3.87,3.87,3.87,30.87,10.1,-30,-30,81.9,-16,-234,193,-352,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:48.540,7.44,77,100,100,-0.010,30.88,42,0,8.18,0.091,0.971,-3.43,61,0,167.29,-9.10,10,0.00,3.85,3.87,3.86,3.87,3.86,3.87,3.87,3.87,30.87,10.1,-30,-30,82.8,-28,-297,197,-373,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:48.810,7.45,78,100,100,-0.049,29.77,42,0,8.17,0.074,0.902,-3.69,59,0,160.82,-10.40,10,0.00,3.85,3.87,3.86,3.87,3.85,3.86,3.87,3.87,30.85,10.1,-30,-30,82.8,-29,-322,199,-247,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:49.090,7.45,79,100,100,-0.113,29.03,41,0,8.17,0.018,1.108,-3.22,55,0,157.37,-12.92,10,0.00,3.85,3.87,3.86,3.87,3.85,3.86,3.86,3.85,30.85,18.1,-30,-30,82.0,-32,-337,197,-207,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:49.350,7.45,78,100,100,-0.115,28.37,40,0,8.17,0.017,1.108,-2.58,58,0,162.89,-12.85,10,0.00,3.84,3.86,3.86,3.87,3.85,3.86,3.86,3.85,30.83,18.1,-30,-30,81.7,-37,-331,196,-211,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:49.620,7.44,75,100,100,-0.072,27.65,40,0,8.17,0.057,1.156,-2.46,60,0,175.18,-11.25,10,0.00,3.84,3.86,3.85,3.86,3.85,3.86,3.86,3.85,30.82,17.9,-30,-30,81.7,-40,-326,197,-260,0,667,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,13:32:49.890,7.45,72,100,100,0.025,26.63,39,0,8.17,0.068,1.074,-2.98,62,0,171.38,-11.87,10,0.00,3.84,3.86,3.85,3.86,3.85,3.85,3.86,3.85,30.82,17.9,-30,-30,81.7,-44,-322,196,-264,0,666,0,0,1,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
